2026-06-06 08:30:35,314 INFO    SenderThread:558113 [sender.py:send_request_defer():609] handle sender defer: 6
2026-06-06 08:30:35,314 INFO    SenderThread:558113 [sender.py:transition_state():613] send defer: 7
2026-06-06 08:30:35,315 DEBUG   HandlerThread:558113 [handler.py:handle_request():158] handle_request: status_report
2026-06-06 08:30:35,315 DEBUG   HandlerThread:558113 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:30:35,315 INFO    HandlerThread:558113 [handler.py:handle_request_defer():184] handle defer: 7
2026-06-06 08:30:35,315 DEBUG   SenderThread:558113 [sender.py:send_request():405] send_request: status_report
2026-06-06 08:30:35,315 DEBUG   SenderThread:558113 [sender.py:send_request():405] send_request: defer
2026-06-06 08:30:35,315 INFO    SenderThread:558113 [sender.py:send_request_defer():609] handle sender defer: 7
2026-06-06 08:30:35,315 INFO    SenderThread:558113 [sender.py:transition_state():613] send defer: 8
2026-06-06 08:30:35,315 DEBUG   HandlerThread:558113 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:30:35,316 INFO    HandlerThread:558113 [handler.py:handle_request_defer():184] handle defer: 8
2026-06-06 08:30:35,316 DEBUG   SenderThread:558113 [sender.py:send_request():405] send_request: defer
2026-06-06 08:30:35,316 INFO    SenderThread:558113 [sender.py:send_request_defer():609] handle sender defer: 8
2026-06-06 08:30:35,316 INFO    SenderThread:558113 [sender.py:transition_state():613] send defer: 9
2026-06-06 08:30:35,316 DEBUG   HandlerThread:558113 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:30:35,316 INFO    HandlerThread:558113 [handler.py:handle_request_defer():184] handle defer: 9
2026-06-06 08:30:35,316 DEBUG   SenderThread:558113 [sender.py:send_request():405] send_request: defer
2026-06-06 08:30:35,316 INFO    SenderThread:558113 [sender.py:send_request_defer():609] handle sender defer: 9
2026-06-06 08:30:35,316 INFO    SenderThread:558113 [sender.py:transition_state():613] send defer: 10
2026-06-06 08:30:35,316 DEBUG   HandlerThread:558113 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:30:35,317 INFO    HandlerThread:558113 [handler.py:handle_request_defer():184] handle defer: 10
2026-06-06 08:30:35,317 DEBUG   SenderThread:558113 [sender.py:send_request():405] send_request: defer
2026-06-06 08:30:35,317 INFO    SenderThread:558113 [sender.py:send_request_defer():609] handle sender defer: 10
2026-06-06 08:30:35,317 INFO    SenderThread:558113 [sender.py:transition_state():613] send defer: 11
2026-06-06 08:30:35,317 DEBUG   HandlerThread:558113 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:30:35,317 INFO    HandlerThread:558113 [handler.py:handle_request_defer():184] handle defer: 11
2026-06-06 08:30:35,317 DEBUG   SenderThread:558113 [sender.py:send_request():405] send_request: defer
2026-06-06 08:30:35,317 INFO    SenderThread:558113 [sender.py:send_request_defer():609] handle sender defer: 11
2026-06-06 08:30:35,317 INFO    SenderThread:558113 [sender.py:transition_state():613] send defer: 12
2026-06-06 08:30:35,318 DEBUG   HandlerThread:558113 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:30:35,318 INFO    HandlerThread:558113 [handler.py:handle_request_defer():184] handle defer: 12
2026-06-06 08:30:35,318 DEBUG   SenderThread:558113 [sender.py:send_request():405] send_request: defer
2026-06-06 08:30:35,318 INFO    SenderThread:558113 [sender.py:send_request_defer():609] handle sender defer: 12
2026-06-06 08:30:35,318 INFO    SenderThread:558113 [sender.py:transition_state():613] send defer: 13
2026-06-06 08:30:35,318 DEBUG   HandlerThread:558113 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:30:35,318 INFO    HandlerThread:558113 [handler.py:handle_request_defer():184] handle defer: 13
2026-06-06 08:30:35,318 DEBUG   SenderThread:558113 [sender.py:send_request():405] send_request: defer
2026-06-06 08:30:35,318 INFO    SenderThread:558113 [sender.py:send_request_defer():609] handle sender defer: 13
2026-06-06 08:30:35,318 INFO    SenderThread:558113 [sender.py:transition_state():613] send defer: 14
2026-06-06 08:30:35,319 DEBUG   HandlerThread:558113 [handler.py:handle_request():158] handle_request: defer
2026-06-06 08:30:35,319 INFO    HandlerThread:558113 [handler.py:handle_request_defer():184] handle defer: 14
2026-06-06 08:30:35,319 DEBUG   SenderThread:558113 [sender.py:send():378] send: final
2026-06-06 08:30:35,319 DEBUG   SenderThread:558113 [sender.py:send_request():405] send_request: defer
2026-06-06 08:30:35,319 INFO    SenderThread:558113 [sender.py:send_request_defer():609] handle sender defer: 14
2026-06-06 08:30:35,320 DEBUG   HandlerThread:558113 [handler.py:handle_request():158] handle_request: poll_exit
2026-06-06 08:30:35,320 DEBUG   SenderThread:558113 [sender.py:send_request():405] send_request: poll_exit
2026-06-06 08:30:35,321 DEBUG   HandlerThread:558113 [handler.py:handle_request():158] handle_request: internal_messages
2026-06-06 08:30:35,322 DEBUG   HandlerThread:558113 [handler.py:handle_request():158] handle_request: server_info
2026-06-06 08:30:35,322 DEBUG   SenderThread:558113 [sender.py:send_request():405] send_request: server_info
2026-06-06 08:30:35,323 DEBUG   HandlerThread:558113 [handler.py:handle_request():158] handle_request: get_summary
2026-06-06 08:30:35,323 DEBUG   HandlerThread:558113 [handler.py:handle_request():158] handle_request: sampled_history
2026-06-06 08:30:35,368 DEBUG   HandlerThread:558113 [handler.py:handle_request():158] handle_request: shutdown
2026-06-06 08:30:35,368 INFO    HandlerThread:558113 [handler.py:finish():882] shutting down handler
2026-06-06 08:30:36,322 INFO    WriterThread:558113 [datastore.py:close():296] close: /app/environment/wandb/offline-run-20260606_083035-0uxyb5bq/run-0uxyb5bq.wandb
2026-06-06 08:30:36,323 INFO    SenderThread:558113 [sender.py:finish():1545] shutting down sender
